"Case_IDs","KRT5","AC116407.1","GRHL3","AP004608.1","TICRR","TOX3","KRT13","NXPH4","TFAP2A","AP001972.5","NTRK2","SERPINB2","LRRN4","SLC2A1","B4GALNT4","KRT16","AC027288.1","FAM83D","GJB6","MAP1LC3C","PITX1","GABRA3","GPR87","DLX6","RPS29P11","DUSP9","LINC01748","AC008268.1","ZIC2","CHRNB4","FOXE1","AC005537.2"
"TCGA-60-2720-01A",24.3979679651063,14.2350550367727,15.054961242092,10.1797423887687,14.8287888693066,13.2371061038861,17.9330692435683,18.6451578062373,18.0544915017087,18.6108297617015,18.3295106098032,15.2620849902215,12.6880975389734,21.4014234552889,16.5597101100258,20.6196441069358,9.49150139911986,17.3316951030507,18.8668482460706,12.5515704059253,17.5715855598501,16.3316879890552,18.8499049344502,15.19696499072,13.7210681729486,18.4708213478068,14.5812472631855,11.5448782338726,15.4654538303728,12.3558587299617,15.0705957188559,14.5237649452472
"TCGA-63-A5MT-01A",24.9806903127737,13.7555334540896,14.7127474888773,6.09713525264538,16.4665461312899,10.0888785890714,16.0878189591679,14.991531636864,18.9562070449027,18.0276502619301,16.662360428402,17.3350986513506,11.1107031963374,20.6960464237279,16.3928554693245,20.9174437791408,9.31303027804277,17.5398643554458,17.3530321645666,11.8445399387187,15.5659356200079,15.6564767143579,18.5085587597169,13.0052448795409,12.1691012061675,17.5992361578447,14.8201464327872,9.99797979961273,18.0273230189571,13.1946842254135,17.328680052857,13.3109324193414
"TCGA-78-7147-01A",13.8315366120972,16.402210325123,14.8689992706121,16.5679124230159,15.3848603990504,17.4028641951807,10.859458644702,14.0815411887536,16.9470664693431,17.1764811245197,15.1375616913784,9.93829554640901,15.7363764311169,19.3343750419753,13.0207800762064,15.2620849902215,15.1035560703469,16.0294008364115,12.972800327674,14.7528985651902,15.8987407395841,9.83078666003935,12.825120366633,14.2825318030158,16.0586516567595,14.0717395856976,7.39856884719213,16.7288441176869,15.4097864162209,12.9850181467293,14.8530077247984,9.63367959729172
"TCGA-44-6775-01A",16.115993167819,15.5540071389573,13.6054339720329,15.6590916852511,13.8359418641908,15.960371180347,10.3383206221127,12.7833335535963,16.7028750976497,18.7986469315477,14.7528985651902,11.5592112121426,15.1879949215933,19.8032703810508,12.6544919492645,16.0072748686565,9.62053279616588,16.5518689540208,11.4033591794777,15.392178976641,15.3966672131592,8.73018964357448,16.5219275482512,12.4289038421528,17.4162677215153,12.2906940271054,10.431117726778,10.0816760591972,14.6489739542894,10.2172831172839,14.6707723667195,9.32214022248285
"TCGA-O2-A52V-01A",25.5085662744271,11.1620230127483,17.3421773936093,8.72406854455778,17.7391937848202,8.12261191710238,25.1547386692296,15.9542430623886,17.3198646439506,15.6575186347636,22.004017269283,17.698542269595,8.95650618625253,22.7816373829499,16.3013878592785,22.6464838403331,7.53908933663423,18.5002908439345,21.241595359512,13.0163988261492,21.4892405700532,17.2753357018442,18.6216950105423,15.7155329868059,12.3656302095173,16.4993455781115,14.7747153484589,9.0554671278756,16.6329201066336,16.222256755865,19.5393890613459,13.8037203413649
"TCGA-66-2757-01A",23.1824769492934,13.8512127886979,14.6503765814972,9.17462255831495,16.8229623794108,12.1906451840293,17.3127226684668,18.3837229426655,17.9431887127954,18.6704075613331,17.4984323850158,14.7336551910377,12.6493692569311,21.2896052184406,18.3959184211696,20.4149924114762,8.55192449257743,18.3670275243299,15.5315362505165,12.7154319046211,16.7426334004114,9.88902066784961,12.7535038958831,13.5620369000725,11.2729535768638,14.808017113967,13.9590668557796,11.9528859310327,13.9330782738374,10.4817027138957,15.5786596711353,10.8483016503164
"TCGA-75-6205-01A",16.0367279372413,14.6873511235374,13.032575911235,10.1240223898464,15.2090175377567,11.2838401385335,9.91169033221441,12.9873353142741,16.5967067065455,18.9127512587614,14.7295244154654,9.9794419652716,15.1772955266415,19.4494352539516,14.7024902597669,17.1802741566404,8.87041483008788,16.666930152524,13.9906510107569,16.2663438915045,16.9327440424079,10.1102435782315,17.6182628488847,9.77223980637141,13.9838404301309,11.3745825218156,9.68755966301404,11.0460011577678,14.4340550231011,10.9769605207807,11.0509395450813,9.14876560405366
"TCGA-86-8672-01A",13.9565439867725,14.6098672583652,14.8389659733461,12.6379784942521,15.640817533915,15.2264356470835,13.4413346151915,13.5675287372497,17.0999877825887,19.748287547913,13.1831174341094,7.98665184581459,14.2560994686378,20.1462320136941,13.1086970522923,18.0252553333338,9.7959221123713,16.9223288533038,13.018623818531,13.8151063360727,19.3906383721708,9.0973235495546,15.5470665919612,9.42888607513598,10.5457602125632,11.6441872358184,8.34385879724162,10.6388328689803,11.9732088574955,10.889046458985,16.3438646922004,10.6062491802583
"TCGA-85-8071-01A",27.2728793302768,13.6054339720329,17.7321855591456,9.36960998771079,17.1378152733596,12.3517223417519,25.4588964633045,19.4547118373952,19.0447418816524,15.4192708342566,23.8243138708582,14.6832235128979,11.5592112121426,24.7218710521599,17.1754660802213,22.388322385491,10.2379894153964,18.202639595756,19.1528996331923,10.0242406599729,21.1549893714125,15.7706033580595,18.3155588501619,16.3570457849944,12.1737919123941,16.9770164170109,15.3007604582653,10.5970101037037,19.3196520089086,10.5489663343218,21.4147568947002,14.4727637263641
"TCGA-77-8130-01A",25.9013038666169,13.1905935873164,16.9556300957696,8.05670116797938,14.6983118307334,10.2206493231804,17.1747782075541,14.958167886809,19.305938774107,16.7329320502377,20.7143902628798,18.2051177523223,13.9143789865818,23.8611475030422,15.8810302901088,24.2080932147693,9.62053279616588,16.8895700446395,19.6062132842827,12.7017102194687,18.2131429852345,15.2473485896964,19.5981700727355,15.8427985777346,13.9313267937389,14.9257413246229,9.30318447409324,9.84275128899542,15.0422655407968,12.9128035514419,17.2607211295338,9.43329059148258
"TCGA-77-A5G7-01B",25.6819039547234,12.547559855373,17.202622419216,7.98665184581459,18.6577349905588,12.0219215724576,24.4799583183211,16.4347286379503,19.3028282726458,15.7859497097552,21.3508835946823,19.5321233564333,12.1585004367091,21.2594432271498,17.548848965844,21.4207434252208,9.15383823200399,18.9624355035015,19.6852570178055,11.9782162132526,19.502529582651,16.7122986616598,19.1683680551771,16.6443739943146,12.0168560560191,14.4779099248164,14.8005367305907,11.8337707130083,13.7555334540896,12.7666682847587,19.8582825611031,14.3179357836133
"TCGA-60-2721-01A",25.6819039547234,12.1964566881719,18.2255779651292,8.69174277028819,16.3726831036724,13.5228833366683,23.1171074100132,16.9752402860916,18.4394649423965,16.2213900043275,21.1922629762454,18.8106616895481,9.44276473188867,21.7469364669935,16.5405192652901,18.6403979038279,8.72406854455778,17.6015377428505,20.1195743343842,12.0712637473076,21.0037747106788,16.645529258899,19.5430954960419,13.8658749767745,9.47397444171175,13.4641558409758,14.3899697432508,8.80475188389562,17.1954011831502,13.1790241370335,18.6992735493771,14.9807822190095
"TCGA-77-A5GH-01A",25.2326884009694,13.2715606339895,15.5818847969283,13.014046066608,16.3529280787912,9.99446030777435,21.4028269774126,17.3283418908941,18.8962945759733,18.2216603165445,20.5802576963144,15.2813762603552,9.81555687068604,21.9054430246808,13.2420773868733,19.7918088499945,8.32794989509816,16.9741734552238,17.3843513104892,11.6220970286685,16.7329320502377,17.0267944027464,18.3123651117897,19.089160486816,10.7256933470225,15.2264356470835,14.2420530790056,11.461308567634,19.1374712601706,11.6887455345487,19.3468266851746,14.2810465196385
"TCGA-56-7730-11A",21.0301280230059,19.2346325848004,13.3703329097039,13.2259883094609,12.3110965926328,13.879565678785,17.7342333921998,11.7737095432311,14.1579261133581,21.5870441591064,17.7730068102685,12.7080560459564,18.2713496587487,17.6336654978737,10.447500900197,18.91744446773,14.3446274404464,14.1952555894106,12.4096726208594,17.4350959031642,14.9826398019686,10.291314505803,13.5059555576754,11.7849357028322,19.0806956948119,9.72820843418828,9.39694514833994,17.7358921530826,10.1102435782315,9.06062605096566,15.577553548559,9.83483726753862
"TCGA-77-7138-01A",25.9825563798794,13.8940808459278,17.5017980964304,9.12841010620439,16.201460130885,10.1308088547198,16.6432308700706,17.6412675975571,19.2174711210522,17.1069078321539,14.0611121629545,17.2184072205112,11.1811770734399,21.4715185294867,15.7750170139184,25.1959412621909,10.7511350304254,17.9800968503499,21.711472757373,12.5676850164618,19.2076523229794,18.2117644931716,19.3111840277712,15.6910111551784,12.3829175735756,16.8968011575677,13.5049651022681,11.8248675507322,13.3119444495501,12.2344974112342,18.198445397381,14.8973033402827
"TCGA-85-8582-01A",25.5085662744271,12.0548095354729,17.2146232811827,6.24905430167937,16.4973304142098,9.63367959729172,21.6716396540235,16.0132792900986,18.2618219533735,17.2238808604555,19.2580008984343,16.4877776340254,14.842938460701,24.1809450984428,15.476039662815,21.8233902911859,7.99736767630333,18.7024171314668,17.716546910158,12.5317504162605,20.3656447190274,14.589912680133,18.3659298210763,15.3598687862677,11.5733626700114,14.5186761352807,11.9131154107024,9.76459187564576,17.0912419500333,13.971508020293,18.7618346276161,12.7774111433053
"TCGA-98-A53A-01A",25.6819039547234,13.2463189778962,17.8087941855088,8.5376975599997,17.6766066913095,13.5508591288006,25.0471802643751,16.8877583428386,18.7032073121348,18.196008792493,24.4365357974182,14.4400417658834,11.5035331748234,24.0415951830973,18.7605484591569,19.3259879449267,7.68954679476839,18.2280278627704,20.1006123193235,9.570209785644,20.4268436820733,15.4062790849525,18.9453125137533,16.8845005153784,11.0608558160496,16.7299578827775,14.9814193451854,9.03942210867299,18.0160756881152,14.6907627257166,22.3111233762636,14.4281872721462
"TCGA-NC-A5HL-01A",19.6931052531674,13.982165269164,18.4604906175192,8.91722683515691,16.8156447475062,10.0353516603603,20.8108447044685,17.7663139267621,18.4155853255486,16.2875895682278,22.8441599383549,10.3773456221658,11.4550764771053,22.4336737690209,17.8731312241529,18.5059462571977,8.55889365266105,19.5642434314297,18.5572700118152,12.4126422759544,19.0886948952727,15.1564990401483,18.5190197151074,18.731784932903,12.8274720816434,17.8394964784646,13.0860288813158,9.27899514593932,16.4516755006309,14.807382237123,21.8636758017496,12.8757048956019
"TCGA-37-A5EM-01A",24.5946224669542,11.8049604937981,18.3516176962518,8.19458088647525,17.0465084373722,8.17711964362564,17.7105076002284,16.4459883439464,19.0867887721854,16.5053279975767,21.2907875157602,13.7511367190494,10.291314505803,22.1002458169465,16.9688392703535,24.3736960534715,9.37438043249659,18.583523226559,19.7206456114067,12.4730017477951,19.4290172955867,16.0436310234438,18.8184962631262,17.9297478795202,11.4464261906947,15.7510097628891,14.1227368047959,9.44722543892459,16.0344521292961,10.5671629397223,19.9902434601621,11.9185023581007
"TCGA-56-A4ZJ-01A",25.2326884009694,16.8470799819685,16.1905194148323,10.3707977912138,14.117219801422,11.8816873356541,20.7558257786225,16.713807749118,18.5618676483576,17.701920772248,19.3085145325073,13.7880764815732,16.0572876222401,21.2390710458558,14.3786310643551,20.868909373536,10.1519115155779,16.671474374681,17.8488670011834,13.9295636583059,18.4638147096918,14.006357773815,19.7017146376984,15.204813064467,16.7897435949097,12.0775941387581,8.79890391088879,14.6418591603878,15.5169975644478,8.84633700289518,16.3833626850569,13.337768959935
"TCGA-77-6842-01A",24.8589514544715,12.4784679334516,12.9310382194627,9.18484853317538,16.2791561771076,9.61218535197321,23.5089212322888,16.8397669131988,18.6707974252544,19.4845127977738,20.8476870126452,9.5956131937026,13.4112286339646,22.5382862437578,12.2086179534818,14.2045516515849,10.7285479435978,18.0361489715141,9.27423481235235,11.1401754673295,14.6404348487387,16.4701717128462,18.7008270958111,16.6428659185623,12.3799602193396,16.0289677596572,14.3657622198818,11.8746199346126,10.2037644605128,11.5222495021932,19.2100963845491,13.0772247491767
"TCGA-60-2713-01A",25.2738739113123,12.6917861245627,15.8472062887992,7.94584203817717,16.1752293113802,13.3309677673646,18.5958954959087,17.8043873540986,18.3402501574786,17.192324015868,22.7468578945047,14.7066304253456,10.5064815402603,22.871618921706,18.3051283135716,20.0150544652253,7.97659171680291,19.5321233564333,18.2723921879082,14.4131534596613,19.7293643194433,16.5561896750897,18.2326539084338,18.3069594156138,10.2979068628849,12.4852986598278,15.1276013890007,8.65264023285861,16.2909554701499,9.59982254864023,20.8091847618644,12.8732262612038
"TCGA-21-5784-01A",25.6222952587477,15.8119511290578,18.4623347834674,9.87751843598729,14.3475791766296,12.3386824055747,25.5647036470229,17.9044394989608,18.1221915743133,16.3599336561533,20.4349388697246,18.7535859581254,13.6726939911726,22.4021308335051,14.3717853418766,22.5553254508116,8.87041483008788,18.9352014162789,20.6549044177411,14.9992684766529,20.3456686703031,14.6190668807857,20.0109357161168,12.7288957968179,13.9313267937389,15.3321158272406,13.5295227523071,15.1227051870042,17.422020275164,14.0234631444659,19.6891614193555,15.6528410807413
"TCGA-98-7454-01A",17.0458098879848,15.7470037601466,13.4584991709007,9.15383823200399,15.6653060706391,12.2195878561795,13.5378628320946,13.1054623139737,19.198262854234,17.8017555793232,13.4766173929847,12.4649207956888,15.4298814071775,20.0142266455689,15.4364571246902,16.9873088097253,10.9952723992103,17.1881902144752,11.6281378076301,15.3152649187079,18.3537254420686,14.2476415051084,17.4881444984138,8.28739981176697,13.3259725283702,12.6820612490779,7.99736767630333,15.0693915933714,16.5865674879259,11.3113598447084,13.5433961656498,10.8674483585517
"TCGA-39-5021-01A",22.7043244193853,11.8569134696059,17.0070410464424,6.24905430167937,15.9159539341782,12.7892347512911,13.7651075504761,17.5128397998654,17.3951378127688,16.1058499590217,22.4265881435021,15.6721052670595,13.4528480213342,20.8812760434126,17.1961180017635,18.1841796665679,7.9558769926645,21.0017753342462,17.8345067429956,11.9304258963508,17.3046005798285,14.4564369585773,17.2566428053493,17.4243905561645,8.65937234348955,16.0505165441674,13.654796866264,8.67259321626615,15.1357404914823,12.6281463749739,20.8225384628316,14.7093234476157
"TCGA-86-8075-01A",13.9430829873795,14.158735379522,13.6511358113762,15.0492304496863,14.4326288018222,16.6794524263086,12.3871202439697,16.0918963321306,17.3344061952235,18.8604644224161,15.2288009877302,10.0277720827787,15.9230634194429,20.2398789577864,12.996222044095,15.9691842820776,10.3960837206957,16.986595366382,10.3740437573995,16.6858601877215,12.2010765995553,15.9456878185813,14.5216272726932,12.4275542253216,15.2288009877302,14.4475677156048,8.92326472989757,15.3227492888118,9.75216931610374,10.0565515599326,14.7964603114935,12.9537025243535
"TCGA-63-A5MP-01A",25.5085662744271,14.4326288018222,18.2191871846959,8.64579606076605,17.6109036387073,11.9915613815638,21.9735692613831,13.9152035797214,17.2436859753905,17.4770322246254,24.7731773982538,17.1561569585128,13.029306229965,20.0953544632372,17.4381142835478,20.4313823458379,8.72406854455778,19.8396302495691,20.7797455688093,11.5056031223782,18.5149575060669,17.101707932927,16.4921970673156,17.4864598168901,11.6752778781691,16.1164339567671,13.007342855009,8.99028979608741,16.1093637399831,14.7625742688922,21.7593166684085,12.832339311779
"TCGA-77-8136-01A",25.2738739113123,11.3090802230385,15.6616533257319,5.7647616576902,17.1902429215764,13.3634355440103,18.4380337143341,18.0463565796496,17.2201228185032,16.9802223809349,18.6135706876402,13.5462965379622,11.5674018356578,22.8260772860652,16.0622722207537,21.2340411435729,9.36493938068545,17.9990824696088,17.8234951775489,12.8510115353032,19.6024604597053,16.3557422087983,18.469748538048,14.9171230127248,10.1240223898464,14.6538614396985,14.3133475420802,9.22450101367836,14.9085430738146,13.9347571645316,17.590892874416,13.0739844014646
"TCGA-63-A5MV-01A",25.3614000471684,11.7002806228359,14.9309440513426,7.34599601287178,16.5275044116716,14.681170196435,24.3736960534715,16.4616713083583,18.5694589443141,17.7308447044554,20.9568325876461,14.6007527877345,11.5035331748234,23.3847390257872,17.7503259836517,21.8636758017496,8.38316899885186,17.7429383136974,19.4211633810995,10.9744217588316,19.3856663293583,14.2412747296411,18.5923860379122,16.9481341644019,9.17462255831495,13.3810927440291,15.3609882238598,8.44340430085461,13.962499780011,12.2656433520223,18.6004803583112,13.5388546115193
"TCGA-39-5029-01A",25.3623354238037,13.2796652047513,17.9896426837978,9.21451791721257,15.3563715789889,13.1351875806476,22.3934362365584,17.5021347997788,17.6622940796737,16.7594339013913,18.4141323360213,15.5497146571318,11.2543174119701,24.093835570311,16.0155501294578,20.3545787870763,7.13044950917451,18.1398057824079,18.1568268324077,13.4661333018986,20.6351222504395,16.5286741090992,19.0617011280602,12.6832901334139,12.2714095730179,17.698542269595,13.0349346001515,13.2695271332878,15.5998569496335,15.4973885593854,18.749973643857,13.8001884665876
